1047453708,6985590,GEFU,"Форма для выпекания GEFU UNA 20-24х38-46х8,5 см (14315)",1144,1872665,Посуда >> Для запекания и выпечки >> Формы и деко >> Формы и деко Gefu,gefu,"Форма для випічки Gefu Una 8,5 см (14315)",,1760,1,https://comfy.ua/forma-dlja-vypechki-gefu-una-8-5-sm-14315.html,,05.11.2025 19:12,,"вул. Соборна, 42",Фастів,0
1047579707,,,,,1875139,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Клавиатуры >> Клавиатуры A4tech",a4tech,Клавіатура+миша A4tech KK-3330 Black,,599,1,https://comfy.ua/klaviatura-mysh-a4tech-kk-3-op-330-usb.html,,05.11.2025 22:03,,"вул. Соборна, 42",Фастів,0
1047584053,7088204,DE BUYER,Крышка DE BUYER 18 см (3709.18N),2156,1867184,Посуда >> Для приготовления >> Крышки для посуды >> Крышки для посуды de Buyer,de-buyer,Кришка для посуду de Buyer 18 см 3709.18N,,2156,1,https://comfy.ua/kryshka-dlja-posudy-de-buyer-18-sm-3709-18n.html,,05.11.2025 20:53,,"вул. Соборна, 42",Фастів,0
1047648684,6985580,GEFU,Диспенсер с кухонной нитью GEFU FILO 50 м (11010),536,1872660,Посуда >> Кухонные аксессуары >> Посуда для мяса и рыбы >> Посуда для мяса и рыбы Gefu,gefu,Диспенсер для кулінарної нитки Gefu Filo 50 м (11010),,714,1,https://comfy.ua/dispenser-dlja-kulinarnoj-niti-gefu-filo-50-m-11010.html,,05.11.2025 19:35,,"вул. Соборна, 42",Фастів,0
1047648685,,,,,1872687,Посуда >> Кухонные аксессуары,fiskars,Виделка для м'яса Fiskars 11 см (1057548),,1315,1,https://comfy.ua/vilka-dlja-mjasa-fiskars-11-sm-1057548.html,,05.11.2025 19:35,,"вул. Соборна, 42",Фастів,0
1047654100,6664117,GUSTO,Нож универсальный GUSTO Classic 11.4 см (GT-4001-4),116,1870529,Посуда >> Нарезка и измельчение >> Ножи и наборы >> Ножи и наборы Gusto,gusto,"Ніж кухонний Gusto GT-4001-4 11,4 см",,136,1,https://comfy.ua/nozh-kuhonnyj-gusto-gt-4001-4-11-4-sm.html,,05.11.2025 19:44,,"вул. Соборна, 42",Фастів,0
1047793603,,,,,.1870536,Посуда >> Нарезка и измельчение,gusto,Овочечистка Gusto GT-5309,,113,1,https://comfy.ua/ovoschechistka-gusto-gt-5309.html,,05.11.2025 18:56,,"вул. Соборна, 42",Фастів,0
1047793624,,,,,.1872670,Посуда >> Нарезка и измельчение,gefu,Овочерізка Gefu Rapido (13422),,1564,1,https://comfy.ua/ovoscherezka-gefu-rapido-13422.html,,05.11.2025 19:26,,"вул. Соборна, 42",Фастів,0
1047793625,,,,,.1872672,Посуда >> Нарезка и измельчение,gefu,Овочерізка Gefu Spirelli XL (13700),,2609,1,https://comfy.ua/ovoscherezka-gefu-spirelli-xl-13700.html,,05.11.2025 18:54,,"вул. Соборна, 42",Фастів,0
1047829987,,,,,1875707,Детские товары >> Творчество и развитие,strateg,Набір для випалювання Strateg Дошки (укр) (30903),,385,1,https://comfy.ua/nabor-dlja-vyzhiganija-strateg-doski-ukr-30903.html,,05.11.2025 20:34,,"вул. Соборна, 42",Фастів,0
1047829998,,,,,1875478,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Rubik's,rubiks,"""Кубик 3х3 Rubik's швидкісний серії """"Speed ??Cube"""" (6063164)""",,895,1,https://comfy.ua/kubik-3h3-rubik-s-skorostnoj-serii-speed-cube-6063164.html,,05.11.2025 23:31,,"вул. Соборна, 42",Фастів,0
1047830044,,,,,1875462,Детские товары >> Творчество и развитие >> Исследования и фокусы >> Исследования и фокусы Ses Creative,ses-creative,Набір для дослідження Ses Creative Дослідник Розкопки скелета Тиранозавра (25028S),,675,1,https://comfy.ua/nabor-dlja-issledovanija-ses-creative-issledovatel-raskopki-skeleta-tirannozavra-25028s.html,,05.11.2025 20:36,,"вул. Соборна, 42",Фастів,0
1047830051,6745444,TEFAL,Мультиварка-скороварка TEFAL Turbo Cusine (CY754130),5999,1873404,Техника для кухни >> Мелкая техника >> Мультиварки >> Мультиварки Tefal,tefal,Мультиварка-скороварка Tefal CY754130,,5999,1,https://comfy.ua/mul-tivarka-skorovarka-tefal-cy754130.html,7349,05.11.2025 17:34,,"вул. Соборна, 42",Фастів,0
1047830127,,,,,.1875959,Смарт-часы и гаджеты >> Аксессуары,gembird,Нитка для PLA-картриджа Gembird 3DP-ABS1.75-01-B,,539,1,https://comfy.ua/3d-plastik-gembird-3dp-abs1-75-01-b.html,,05.11.2025 18:46,,"вул. Соборна, 42",Фастів,0
1047830151,6764664,ZTE,Смартфон ZTE BLADE L9 1/32GB Dual Sim Gray (850636),1599,1872054,Смартфоны и телефоны >> Смартфоны >> Смартфоны ZTE,zte,Смартфон ZTE Blade L9 1/32GB Dual Sim Gray,,2199,1,https://comfy.ua/smartfon-zte-blade-l9-1-32gb-dual-sim-gray.html,,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1047830165,,,,,1875477,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Rubik's,rubiks,Кубик 3х3 Rubik's та міні-кубик з кільцем (6062800),,895,1,https://comfy.ua/kubik-3h3-rubik-s-i-mini-kubik-s-kol-com-6062800.html,,06.11.2025 0:54,,"вул. Соборна, 42",Фастів,0
1047830212,,,,,.1850353,"Ноутбуки, планшеты и компьютерная техника >> Графические планшеты",xiaomi,Графічний планшет Xiaomi Wicue Board 12'' Red (WNB212/WNB412),,899,1,https://comfy.ua/graficheskij-planshet-xiaomi-wicue-board-12-red-wnb212-wnb412.html,,05.11.2025 17:18,,"вул. Соборна, 42",Фастів,0
1047830237,,,,,1875475,Детские товары >> Творчество и развитие >> Исследования и фокусы >> Исследования и фокусы Ses Creative,ses-creative,"Набір для дослідження Ses Creative Дослідник Скам'янілості комах, що світяться (25073S)",,595,1,https://comfy.ua/nabor-dlja-issledovanija-ses-creative-issledovatel-svetjaschiesja-okamenelosti-nasekomyh-25073s.html,,05.11.2025 20:36,,"вул. Соборна, 42",Фастів,0
1047830241,,,,,1875711,Comfy KIDS >> Творчество и развитие >> Творчество и рукоделие >> Творчество и рукоделие Strateg,strateg,Набір для виготовлення іграшок Strateg Pom pom Фоксі (укр) (32017),,275,1,https://comfy.ua/nabor-dlja-izgotovlenija-igrushek-strateg-pom-pom-foksi-ukr-32017.html,,05.11.2025 20:25,,"вул. Соборна, 42",Фастів,0
1047830257,,,,,1869403,Техника для дома >> Мелкая техника >> Пылесосы >> Пылесосы Bosch,bosch,Пилосос для сухого прибирання з мішком Bosch BGBS2BA1P,,4899,1,https://comfy.ua/pylesos-dlja-suhoj-uborki-s-meshkom-bosch-bgbs2ba1p.html,5399,05.11.2025 18:12,,"вул. Соборна, 42",Фастів,0
1047830315,,,,,1875710,Comfy KIDS >> Творчество и развитие >> Творчество и рукоделие >> Творчество и рукоделие Strateg,strateg,Набір для виготовлення іграшок Strateg Pom pom Банні (укр) (32016),,275,1,https://comfy.ua/nabor-dlja-izgotovlenija-igrushek-strateg-pom-pom-banni-ukr-32016.html,,05.11.2025 20:44,,"вул. Соборна, 42",Фастів,0
1047830316,,,,,1875467,Детские товары >> Творчество и развитие >> Исследования и фокусы >> Исследования и фокусы Ses Creative,ses-creative,Набір для дослідження Ses Creative Дослідник Розкопки скам'янілих комах серії (25066S),,565,1,https://comfy.ua/nabor-dlja-issledovanija-ses-creative-issledovatel-raskopki-okamenelyh-nasekomyh-serii-25066s.html,,05.11.2025 20:34,,"вул. Соборна, 42",Фастів,0
1047830346,7119395,YAGO,Магнитная игра YAGO Одень Единорога (40296),225,1875464,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Yago,yago,Настільна гра (3-4 роки) Yago Одягни єдинорога (40296),,159,1,https://comfy.ua/nastol-naja-igra-magnitnaja-3-4-goda-yago-oden-edinoroga-40296.html,225,06.11.2025 0:20,,"вул. Соборна, 42",Фастів,0
1047933326,,,,,.1870541,Посуда >> Кухонные аксессуары,gusto,Ложка для спагетті Gusto GT-5402,,105,1,https://comfy.ua/lozhka-dlja-spagetti-gusto-gt-5402.html,,05.11.2025 19:28,,"вул. Соборна, 42",Фастів,0
1047933328,,,,,.1870533,Посуда >> Кухонные аксессуары,gusto,Ложка кухарська Gusto GT-5304,,130,1,https://comfy.ua/lozhka-povarskaja-gusto-gt-5304.html,,05.11.2025 19:44,,"вул. Соборна, 42",Фастів,0
1047942599,,,,,1873714,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование",ubiquiti,Точка доступу Ubiquiti UDM,,16085,1,https://comfy.ua/tochka-dostupa-ubiquiti-udm.html,,05.11.2025 18:02,,"вул. Соборна, 42",Фастів,0
1047957181,,,,,1683234,Техника для дома >> Климатическая техника >> Обогреватели >> Обогреватели AFRICA,africa,"Конвектор AFRICA Т500 графит, с терморегулятором",,6249,1,https://comfy.ua/konvektor-africa-t500-grafit-s-termoreguljatorom.html,,05.11.2025 17:49,,"вул. Соборна, 42",Фастів,0
1047957318,6985623,GEFU,Терка GEFU MOLA (10450),490,1872669,"Посуда >> Нарезка и измельчение >> Терки, шинковки >> Терки, шинковки Gefu",gefu,Терка Gefu Mola (10450),,653,1,https://comfy.ua/terka-gefu-mola-10450.html,,05.11.2025 19:37,,"вул. Соборна, 42",Фастів,0
1047957458,,,,,1683251,Техника для дома >> Климатическая техника >> Обогреватели >> Обогреватели AFRICA,africa,"Конвектор AFRICA Т1300 графит, с эко-конвекцией и терморегулятором",,10949,1,https://comfy.ua/konvektor-africa-t1300-grafit-s-jeko-konvekciej-i-termoreguljatorom.html,,05.11.2025 18:36,,"вул. Соборна, 42",Фастів,0
1047957459,,,,,1683253,Техника для дома >> Климатическая техника >> Обогреватели >> Обогреватели AFRICA,africa,"Конвектор AFRICA Х1500 графит, с эко-конвекцией и термотаймером",,11749,1,https://comfy.ua/konvektor-africa-h1500-grafit-s-jeko-konvekciej-i-termotajmerom.html,,05.11.2025 17:50,,"вул. Соборна, 42",Фастів,0
1047957937,,,,,1852863,Посуда >> Кухонные аксессуары,tescoma,Лопатка кухонна tescoma 630056 Delicia,,449,1,https://comfy.ua/catalog/product/view/id/3118663,,05.11.2025 19:40,,"вул. Соборна, 42",Фастів,0
1047987394,,,,,1855496,Посуда >> Для напитков,versailles,Набір склянок Versailles Палітра Мрій 280 мл 3 шт. (VS-4280),,335,1,https://comfy.ua/catalog/product/view/id/3118723,,05.11.2025 20:25,,"вул. Соборна, 42",Фастів,0
1047994308,6768307,BORMIOLI ROCCO,Набор стаканов BORMIOLI ROCCO BARTENDER ESTE COOLER 6 x 490 мл (666228BB9121990),988,1858198,Посуда >> Для напитков >> Стаканы >> Стаканы Bormioli Rocco,bormioli-rocco,Набір склянок Bormioli Rocco Bartender Este Cooler 6x490 мл (666228BB9121990),,988,1,https://comfy.ua/nabor-stakanov-bormioli-rocco-bartender-este-cooler-6x490-ml-666228bb9121990.html,,05.11.2025 20:30,,"вул. Соборна, 42",Фастів,0
1048068319,6985588,GEFU,Овощечистка GEFU CERAMO керамическая (13630),391,1872671,Посуда >> Нарезка и измельчение >> Ножи и наборы >> Ножи и наборы Gefu,gefu,Ніж для овочів Gefu Ceramo (13630),,521,1,https://comfy.ua/nozh-dlja-ovoschej-gefu-ceramo-13630.html,,05.11.2025 19:57,,"вул. Соборна, 42",Фастів,0
1048092880,,,,,1855487,Посуда >> Для приготовления,pepper,"Каструля Pepper Black Ice Greblon C2 1,5л. 16x8.5 см (PR-6001)",,1274,1,https://comfy.ua/catalog/product/view/id/3118893,,05.11.2025 20:44,,"вул. Соборна, 42",Фастів,0
1048092882,,,,,1855490,Посуда >> Для приготовления,pepper,"Каструля Pepper Black Ice Greblon C2 4,2л. 28x8,5 см (PR-6004)",,2573,1,https://comfy.ua/catalog/product/view/id/3118843,,05.11.2025 20:47,,"вул. Соборна, 42",Фастів,0
1048141784,6772246,CANYON,Powerbank CANYON PB-108 10000mAh Black (CNE-CPB1008B),879,1875532,Смартфоны и телефоны >> Аксессуары для смартфонов >> Мобильные батареи >> Мобильные батареи Canyon,canyon,Батарея мобільна Canyon 10000mAh Black (CNE-CPB1008B),,659,1,https://comfy.ua/batareja-mobil-naja-canyon-10000mah-black-cne-cpb1008b.html,,05.11.2025 17:25,,"вул. Соборна, 42",Фастів,0
1048175636,6752120,PHILIPS,Соковыжималка PHILIPS HR1922/21,9999,1872062,Техника для кухни >> Мелкая техника >> Соковыжималки >> Соковыжималки Philips,philips,Соковитискач відцентровий Philips HR1922/21,,10499,1,https://comfy.ua/sokovyzhimalka-centrobezhnaja-philips-hr1922-21.html,,05.11.2025 17:37,,"вул. Соборна, 42",Фастів,0
1048185062,,,,,1855492,Посуда >> Для приготовления,pepper,Сковорода універсальна Pepper Black Ice Greblon C2 28x5 см (PR-6006),,1950,1,https://comfy.ua/catalog/product/view/id/3118783,,05.11.2025 21:08,,"вул. Соборна, 42",Фастів,0
1048188083,,,,,1855491,Посуда >> Для приготовления,pepper,"Ківш Pepper Black Ice Greblon C2 1,4л. 16x8 см (PR-6005)",,1469,1,https://comfy.ua/catalog/product/view/id/3118823,,05.11.2025 20:09,,"вул. Соборна, 42",Фастів,0
1048195123,6985599,GEFU,Набор мельниц GEFU Tusome (34621),830,1872673,Посуда >> Кухонные аксессуары >> Посуда для специй >> Посуда для специй Gefu,gefu,Млинок для спецій Gefu Tusome 2 шт. (34621),,1107,1,https://comfy.ua/mel-nica-dlja-specij-gefu-tusome-2-sht-34621.html,,05.11.2025 19:26,,"вул. Соборна, 42",Фастів,0
1048195988,,,,,1855489,Посуда >> Для приготовления,pepper,"Каструля Pepper Black Ice Greblon C2 4,4л. 24x12 см (PR-6003)",,1665,1,https://comfy.ua/catalog/product/view/id/3118863,,05.11.2025 19:21,,"вул. Соборна, 42",Фастів,0
1048225361,,,,,1875535,Смартфоны и телефоны >> Аксессуары для смартфонов >> Зарядные устройства для смартфонов >> Зарядные устройства для смартфонов Canyon,canyon,Бездротовий зарядний пристрій Canyon CNS-WCS303W,,1999,1,https://comfy.ua/besprovodnoe-zarjadnoe-ustrojstvo-canyon-cns-wcs303w.html,,05.11.2025 18:01,,"вул. Соборна, 42",Фастів,0
1048231534,6769878,RAZER,Гарнитура RAZER Kraken V3 (RZ04-03770200-R3M1),5999,1875558,"Аудио, фото и видео >> Наушники >> Наушники Razer",razer,Гарнітура дротова ігрова Razer Kraken V3 (RZ04-03770200-R3M1),,5999,1,https://comfy.ua/garnitura-provodnaja-igrovaja-razer-kraken-v3-rz04-03770200-r3m1.html,,05.11.2025 19:15,,"вул. Соборна, 42",Фастів,0
