1091949805,6499614,lacalut,__lacalut_white___75__4016369699249,138,1838355,Красота и здоровье >> Уход за полостью рта,lacalut,__lacalut_white___75__4016369699249,column,159,1,httpscomfyuazubnajapastalacalutwhitealpijskajamjata75ml4016369699249html,column,05112025_1853,column,__42,Фастів,0
1091949805,6499614,LACALUT,Зубная паста Lacalut white Альпийская мята 75 мл (4016369699249),138,1838355,Красота и здоровье >> Уход за полостью рта,lacalut,Зубна паста Lacalut white Альпійська м'ята 75 мл (4016369699249),,159,1,https://comfy.ua/zubnaja-pasta-lacalut-white-al-pijskaja-mjata-75-ml-4016369699249.html,,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1091949817,,,,,1851991,Красота и здоровье >> Уход за полостью рта,lacalut,Зубна паста Lacalut Multi-effect Plus 75 мл (4016369661543),,175,1,https://comfy.ua/zubnaja-pasta-lacalut-multi-effect-plus-75-ml-4016369661543.html,,05.11.2025 18:54,,"вул. Соборна, 42",Фастів,0
1091949868,6800662,MARVIS,Зубная паста MARVIS Анис и мята 85 мл (8004395111879),324,1883203,"Красота и здоровье >> Уход за полостью рта >> Зубные пасты, гели и ополаскиватели >> Зубные пасты, гели и ополаскиватели Marvis",marvis,Зубна паста Marvis Аніс та м'ята 85 мл (8004395111879),,329,1,https://comfy.ua/zubnaja-pasta-marvis-anis-i-mjata-85-ml-8004395111879.html,,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1091949894,,,,,1883212,"Красота и здоровье >> Уход за полостью рта >> Зубные пасты, гели и ополаскиватели >> Зубные пасты, гели и ополаскиватели Marvis",marvis,Зубна паста Marvis Жасмин та м'ята 85 мл (8004395111756),,329,1,https://comfy.ua/zubnaja-pasta-marvis-zhasmin-i-mjata-85-ml-8004395111756.html,,05.11.2025 18:52,,"вул. Соборна, 42",Фастів,0
1091949895,,,,,1883213,Красота и здоровье >> Уход за полостью рта,marvis,Зубна паста Marvis Імбир та м'ята 85 мл (8004395111732),,329,1,https://comfy.ua/zubnaja-pasta-marvis-imbir-i-mjata-85-ml-8004395111732.html,,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1091949896,,,,,1883214,"Красота и здоровье >> Уход за полостью рта >> Зубные пасты, гели и ополаскиватели >> Зубные пасты, гели и ополаскиватели Marvis",marvis,Зубна паста Marvis Класична м'ята 85 мл (8004395111701),,329,1,https://comfy.ua/zubnaja-pasta-marvis-klassicheskaja-mjata-85-ml-8004395111701.html,,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1091949898,6800663,MARVIS,Зубная паста MARVIS Амарелли лакрица и мята 85 мл (8004395111749),346,1883211,"Красота и здоровье >> Уход за полостью рта >> Зубные пасты, гели и ополаскиватели >> Зубные пасты, гели и ополаскиватели Marvis",marvis,Зубна паста Marvis Амареллі лакриця та м'ята 85 мл (8004395111749),,329,1,https://comfy.ua/zubnaja-pasta-marvis-amarelli-lakrica-i-mjata-85-ml-8004395111749.html,,05.11.2025 18:55,,"вул. Соборна, 42",Фастів,0
1091949899,6826496,MARVIS,Зубная паста MARVIS Морская мята 85 мл (8004395111725),287,1883216,"Красота и здоровье >> Уход за полостью рта >> Зубные пасты, гели и ополаскиватели >> Зубные пасты, гели и ополаскиватели Marvis",marvis,Зубна паста Marvis Морська м'ята 85 мл (8004395111725),,329,1,https://comfy.ua/zubnaja-pasta-marvis-morskaja-mjata-85-ml-8004395111725.html,,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1091949900,,,,,1883217,"Красота и здоровье >> Уход за полостью рта >> Зубные пасты, гели и ополаскиватели >> Зубные пасты, гели и ополаскиватели Marvis",marvis,Зубна паста Marvis М'ята відбілюща 85 мл (8004395111718),,399,1,https://comfy.ua/zubnaja-pasta-marvis-otbelivajuschaja-mjata-85-ml-8004395111718.html,,05.11.2025 18:42,,"вул. Соборна, 42",Фастів,0
1091953811,6792390,BORMIOLI ROCCO,Кувшин BORMIOLI ROCCO Bistrot Jug 1160 мл (146160MU3321990),136,1920093,Посуда >> Для напитков >> Кувшины и графины >> Кувшины и графины Bormioli Rocco,bormioli-rocco,Глечик Bormioli Rocco Bistrot Jug 1160 мл (146160MU3321990),,272,1,https://comfy.ua/kuvshin-bormioli-rocco-bistrot-jug-1160-ml-146160mu3321990.html,,05.11.2025 20:16,,"вул. Соборна, 42",Фастів,0
