1050236151,6884805,cillit_bang,____cillit_bang__750__3038124,105,1852241,________________cillit_bang,cillitbang,____cillit_bang_original_750__5900627061451,column,105,1,httpscomfyuasredstvodljachistkiunitazacillitbangoriginal750ml5900627061451html,115,05112025_1918,column,__42,Фастів,0
1050551500,6709558,WHIRLPOOL,Встраиваемый холодильник WHIRLPOOL WHC18 T573,39999,1849430,Техника для кухни >> Крупная техника >> Холодильники >> Холодильники Whirlpool,whirlpool,Холодильник вбудований Whirlpool WHC18T573,,39999,1,https://comfy.ua/holodil-nik-vstraivaemyj-whirlpool-whc18t573.html,45799,05.11.2025 20:19,,"вул. Соборна, 42",Фастів,0
1050551501,6794172,VENTOLUX,Духовой шкаф VENTOLUX OSAKA 6 MT WH,10249,1855590,Техника для кухни >> Крупная техника >> Духовые шкафы >> Духовые шкафы Ventolux,ventolux,Духова шафа електрична Ventolux OSAKA 6 MT (WH),,10249,1,https://comfy.ua/duhovoj-shkaf-jelektricheskij-ventolux-osaka-6-mt-wh.html,,05.11.2025 19:27,,"вул. Соборна, 42",Фастів,0
1050551573,6743709,SENCOR,Блендер SENCOR SHB 4378WH,1615,1877571,Техника для кухни >> Мелкая техника >> Блендеры >> Блендеры Sencor,sencor,Блендер заглибний Sencor SHB 4378WH,,1615,1,https://comfy.ua/blender-pogruzhnoj-sencor-shb-4378wh.html,1899,05.11.2025 19:49,,"вул. Соборна, 42",Фастів,0
1050551963,,,,,1855591,Техника для кухни >> Крупная техника >> Духовые шкафы >> Духовые шкафы Ventolux,ventolux,Духова шафа електрична Ventolux TOKYO 6 ST (WH),,11849,1,https://comfy.ua/duhovoj-shkaf-jelektricheskij-ventolux-tokyo-6-st-wh.html,,05.11.2025 18:32,,"вул. Соборна, 42",Фастів,0
1050552473,6812172,SENCOR,Пылесос SENCOR SVC0725BK,9999,1877810,Техника для дома >> Мелкая техника >> Ручные пылесосы >> Ручные пылесосы Sencor,sencor,Пилосос ручний для дому Sencor SVC0725BK,,9999,1,https://comfy.ua/pylesos-ruchnoj-dlja-doma-sencor-svc0725bk.html,11599,05.11.2025 18:44,,"вул. Соборна, 42",Фастів,0
1050553027,,,,,1877843,Детские товары >> Прогулки и поездки >> Автокресла и аксессуары для поездок >> Автокресла и аксессуары для поездок Peg-Perego,peg-perego,Чохол для автокрісла Peg-Perego Clima Cover Primo Viaggio SL White (IACLCO0003),,1399,1,https://comfy.ua/chehol-dlja-avtokresla-peg-perego-clima-cover-primo-viaggio-sl-white-iaclco0003.html,,05.11.2025 21:01,,"вул. Соборна, 42",Фастів,0
1050553089,7083814,VIGA TOYS,Набор магнитных букв VIGA TOYS (50324),320,1877333,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Viga Toys,viga-toys,Настільна гра (3-4 роки) Viga Toys Магнітні літери 52 шт. (50324),,519,1,https://comfy.ua/nastol-naja-igra-magnitnaja-3-4-goda-viga-toys-magnitnye-bukvy-52-sht-50324.html,,06.11.2025 1:18,,"вул. Соборна, 42",Фастів,0
1050650091,6789427,ARDESTO,Френч-пресс ARDESTO Gemini Asti 800 мл (AR1908AFP),422,1865988,Посуда >> Для напитков,ardesto,Френч-прес Ardesto Asti 800 мл (AR1908AFP),,509,1,https://comfy.ua/catalog/product/view/id/3095023,,05.11.2025 19:20,,"вул. Соборна, 42",Фастів,0
1050738846,,,,,1716196,Детские товары >> Игрушки >> Машинки и техника >> Машинки и техника Bburago,bburago,"Колекційна машинка 1:32 Bburago Lamborghini Gallardo LP560-4 (2008) (асорті білий, світло-зелений металік, 1:32) (18-43020)",,549,1,https://comfy.ua/kollekcionnaja-mashinka-1-32-bburago-lamborghini-gallardo-lp560-4-2008-assorti-belyj-svetlo-zelenyj-metallik-1-32-18-43020.html,,06.11.2025 0:08,,"вул. Соборна, 42",Фастів,0
1051019766,,,,,.1876380,"Ноутбуки, планшеты и компьютерная техника >> Накопители информации",trust,Хаб USB Trust Dalyx 7-In-1 USB-C Aluminium (23775),,2899,1,https://comfy.ua/hab-usb-trust-dalyx-7-in-1-usb-c-aluminium-23775.html,,05.11.2025 17:51,,"вул. Соборна, 42",Фастів,0
1051019779,,,,,1876382,"Ноутбуки, планшеты и компьютерная техника >> Накопители информации >> Кардридеры и хабы >> Кардридеры и хабы Trust",trust,Хаб USB Trust Dalyx Aluminium 10-in-1 USB-C Multi-port Dock (23417),,3349,1,https://comfy.ua/hab-usb-trust-dalyx-aluminium-10-in-1-usb-c-multi-port-dock-23417.html,,05.11.2025 17:51,,"вул. Соборна, 42",Фастів,0
1051028600,6749564,PRIME TECHNICS,Морозильный ларь PRIME TECHNICS CS 4021 E,15799,1867441,Техника для кухни >> Крупная техника >> Морозильные лари >> Морозильные лари Prime Technics,prime-technics,Морозильна скриня Prime Technics CS 4021 E,,15799,1,https://comfy.ua/morozil-nyj-lar-prime-technics-cs-4021-e.html,,05.11.2025 18:05,,"вул. Соборна, 42",Фастів,0
1051132010,,,,,1878953,Детские товары >> Прогулки и поездки,peg-perego,Дощовик для коляски Peg-Perego Navetta/P.Nido/Giro Culla (IACOVE0013),,1999,1,https://comfy.ua/catalog/product/view/id/3186343,,05.11.2025 21:10,,"вул. Соборна, 42",Фастів,0
1051254186,,,,,1870532,Посуда >> Кухонные аксессуары,gusto,Лопатка кухарська Gusto GT-5303,,131,1,https://comfy.ua/catalog/product/view/id/3139083,,05.11.2025 19:39,,"вул. Соборна, 42",Фастів,0
1051319017,,,,,.1875492,Детские товары >> Детская комната и безопасность,dreambaby,Нічник DreamBaby LADY BUG,,779,1,https://comfy.ua/nochnik-dreambaby-lady-bug.html,,05.11.2025 20:24,,"вул. Соборна, 42",Фастів,0
1051321276,,,,,1863338,Техника для дома >> Климатическая техника,toshiba,Кондиціонер спліт Toshiba RAS-13J2KVSG-UA/RAS-13J2AVSG-UA,,44999,1,https://comfy.ua/kondicioner-split-toshiba-ras-13j2kvsg-ua-ras-13j2avsg-ua.html,,05.11.2025 18:32,,"вул. Соборна, 42",Фастів,0
1051439164,6770470,TEFAL,Электрочайник TEFAL Tastea Tea Maker (BJ551B10),3099,1873403,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические Tefal,tefal,Електричний чайник Tefal BJ551B10,,3099,1,https://comfy.ua/jelektricheskij-chajnik-tefal-bj551b10.html,3499,05.11.2025 17:40,,"вул. Соборна, 42",Фастів,0
1051441075,,,,,1877370,"Детские товары >> Игрушки >> Куклы и пупсы >> Мебель, одежда и аксессуары для кукол >> Мебель, одежда и аксессуары для кукол Zapf",zapf,Одяг для пупса Zapf Одяг для ляльки BABY BORN - КАЗКОВА ФЕЯ (829301),,479,1,https://comfy.ua/odezhda-dlja-pupsa-zapf-baby-born-skazochnaja-feja-829301.html,,06.11.2025 0:11,,"вул. Соборна, 42",Фастів,0
1051443475,,,,,1878953,Детские товары >> Прогулки и поездки >> Аксессуары и комплектующие для детских колясок >> Аксессуары и комплектующие для детских колясок Peg-Perego,peg-perego,Дощовик для коляски Peg-Perego Navetta/P.Nido/Giro Culla (IACOVE0013),,1999,1,https://comfy.ua/dozhdevik-dlja-koljaski-peg-perego-navetta-p-nido-giro-culla-iacove0013.html,,05.11.2025 21:10,,"вул. Соборна, 42",Фастів,0
1051445811,,,,,.1878881,Детские товары >> Прогулки и поездки,peg-perego,Адаптер для коляски Peg-Perego Selfie,,999,1,https://comfy.ua/adapter-dlja-koljaski-peg-perego-selfie.html,,05.11.2025 21:08,,"вул. Соборна, 42",Фастів,0
1051450226,6781218,TEFAL,Утюг TEFAL FV5770E0,2899,1878535,Техника для дома >> Мелкая техника >> Утюги >> Утюги Tefal,tefal,Праска Tefal FV5770E0,,2899,1,https://comfy.ua/utjug-tefal-fv5770e0.html,3099,05.11.2025 18:01,,"вул. Соборна, 42",Фастів,0
1051450293,,,,,1878878,Детские товары >> Прогулки и поездки >> Аксессуары и комплектующие для детских колясок >> Аксессуары и комплектующие для детских колясок Peg-Perego,peg-perego,Адаптер для коляски Peg-Perego Book for Two для P.Viaggio SL/i-Size,,1999,1,https://comfy.ua/adapter-dlja-koljaski-peg-perego-book-for-two-dlja-p-viaggio-sl-i-size.html,,05.11.2025 21:08,,"вул. Соборна, 42",Фастів,0
1051452547,,,,,1878879,Детские товары >> Прогулки и поездки >> Аксессуары и комплектующие для детских колясок >> Аксессуары и комплектующие для детских колясок Peg-Perego,peg-perego,Адаптер для коляски Peg-Perego Navetta Pop-Up для Duette Piroet,,1199,1,https://comfy.ua/adapter-dlja-koljaski-peg-perego-navetta-pop-up-dlja-duette-piroet.html,,05.11.2025 21:03,,"вул. Соборна, 42",Фастів,0
1051453787,,,,,1878880,Детские товары >> Прогулки и поездки,peg-perego,Адаптер для коляски Peg-Perego YPSI/Z4 для P.Viaggio SL/i-Size,,999,1,https://comfy.ua/adapter-dlja-koljaski-peg-perego-ypsi-z4-dlja-p-viaggio-sl-i-size.html,,05.11.2025 21:08,,"вул. Соборна, 42",Фастів,0
1051454599,6764542,ELECTROLUX,Блендер ELECTROLUX E3HB1-4GG,1199,1878715,Техника для кухни >> Мелкая техника >> Блендеры >> Блендеры Electrolux,electrolux,Блендер заглибний Electrolux E3HB1-4GG,,1199,1,https://comfy.ua/blender-stacionarnyj-electrolux-e3hb1-4gg.html,,05.11.2025 18:20,,"вул. Соборна, 42",Фастів,0
1051576205,,,,,1870541,Посуда >> Кухонные аксессуары,gusto,Ложка для спагетті Gusto GT-5402,,105,1,https://comfy.ua/catalog/product/view/id/3139313,,05.11.2025 19:28,,"вул. Соборна, 42",Фастів,0
1051576207,,,,,1870533,Посуда >> Кухонные аксессуары,gusto,Ложка кухарська Gusto GT-5304,,130,1,https://comfy.ua/catalog/product/view/id/3139033,,05.11.2025 19:44,,"вул. Соборна, 42",Фастів,0
1051698693,,,,,1876759,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",defender,Килимок для миші ігровий Defender Warrior (50563),,269,1,https://comfy.ua/kovrik-dlja-myshi-defender-warrior-50563.html,,05.11.2025 22:22,,"вул. Соборна, 42",Фастів,0
1051698694,,,,,1876760,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Коврики для мыши >> Коврики для мыши Defender",defender,Килимок для миші ігровий Defender Black Ultra XXL (50564),,389,1,https://comfy.ua/kovrik-dlja-myshi-defender-black-ultra-xxl-50564.html,,05.11.2025 17:49,,"вул. Соборна, 42",Фастів,0
1051808531,6628950,MESKO,Орешница MESKO MS 3041,1154,1688884,Техника для кухни >> Мелкая техника,mesko,Горішниця Mesko MS 3041,,1399,1,https://comfy.ua/oreshnica-mesko-ms-3041.html,,05.11.2025 17:51,,"вул. Соборна, 42",Фастів,0
1051979086,,,,,1872687,Посуда >> Кухонные аксессуары,fiskars,Виделка для м'яса Fiskars 11 см (1057548),,1315,1,https://comfy.ua/catalog/product/view/id/3144483,,05.11.2025 19:35,,"вул. Соборна, 42",Фастів,0
1051992941,6785403,KERNAU,Встраиваемая микроволновая печь KERNAU KMO 254 G B,14849,1878920,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Kernau,kernau,"""Мікрохвильова піч (НВЧ) вбудовувана",,,,,,,,,,
"Kernau KMO 254 G B""",,11360,1,https://comfy.ua/mikrovolnovaja-pech-svch-vstraivaemaja-kernau-kmo-254-g-b.html,14849,05.11.2025 20:40,,"вул. Соборна, 42",Фастів,0,,,,,,,,
1051993001,6790308,GORENJE,Варочная поверхность GORENJE GTW 641 KB (BL025),12499,1872682,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Gorenje,gorenje,Варильна поверхня газова Gorenje GTW641KB,,12499,1,https://comfy.ua/varochnaja-panel-gazovaja-gorenje-gtw641kb.html,12999,05.11.2025 17:23,,"вул. Соборна, 42",Фастів,0
1051993006,,,,,.1878877,Детские товары >> Прогулки и поездки,peg-perego,Адаптер для коляски Peg-Perego Book for Two для P.Viaggio SL/i-Size,,1399,1,https://comfy.ua/adapter-dlja-koljaski-peg-perego-book-for-two-dlja-p-viaggio-sl-i-size-1.html,,05.11.2025 21:08,,"вул. Соборна, 42",Фастів,0
1051993033,,,,,1876782,Детские товары >> Игрушки,wader,"""Настільна гра (3-4 роки) Wader """"Візьми мене на барана!"""" (42512)""",,529,1,https://comfy.ua/nastol-naja-igra-razvivajuschaja-3-4-goda-wader-voz-mi-menja-na-barana-42512.html,,06.11.2025 1:18,,"вул. Соборна, 42",Фастів,0
1051993093,6842094,KERNAU,Варочная поверхность KERNAU KGH 7511 TCI X,10049,1879186,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Kernau,kernau,"""Варильна поверхня газова",,,,,,,,,,
"Kernau KGH 7511 TCI X""",,10049,1,https://comfy.ua/varochnaja-panel-gazovaja-kernau-kgh-7511-tci-x.html,,05.11.2025 21:17,,"вул. Соборна, 42",Фастів,0,,,,,,,,
1052042235,7023616,NAIPO,Массажная подушка NAIPO MGP-129A,1599,1838218,Красота и здоровье >> Здоровье >> Массажеры >> Массажеры Naipo,naipo,Масажер для шиї Naipo і спини Leather MGP-129А,,1599,1,https://comfy.ua/massazher-dlja-shei-naipo-i-spiny-leather-mgp-129a.html,1899,05.11.2025 18:40,,"вул. Соборна, 42",Фастів,0
1052084901,6910511,LIITOKALA,Зарядное устройство LIITOKALA Lii-S6,1349,1878982,"Аудио, фото и видео >> Аксессуары для фото, видео >> Аккумуляторы, батарейки и зарядные устройства >> Аккумуляторы, батарейки и зарядные устройства LiitoKala",liitokala,З/пристрій для акумуляторів AA/AAA LiitoKala Lii-S6,,1395,1,https://comfy.ua/z-ustrojstvo-dlja-akkumuljatorov-aa-aaa-liitokala-lii-s6.html,,05.11.2025 18:37,,"вул. Соборна, 42",Фастів,0
1052159020,,,,,1868363,Детские товары >> Прогулки и поездки,britax-romer,Підсклянник для коляски Britax-Romer Black,,1560,1,https://comfy.ua/catalog/product/view/id/3197973,,05.11.2025 21:16,,"вул. Соборна, 42",Фастів,0
1052188045,,,,,.1878624,Смартфоны и телефоны >> Аксессуары для смартфонов,armorstandart,Чохол для смартфону Armorstandart Matte Slim Fit Xiaomi Redmi 10 Black (ARM59833),,149,1,https://comfy.ua/chehol-dlja-smartfona-armorstandart-matte-slim-fit-xiaomi-redmi-10-black-arm59833.html,,05.11.2025 18:25,,"вул. Соборна, 42",Фастів,0
1052202659,6814677,TEKHMANN,Болгарка TEKHMANN TAG-18/2200 (850205),3090,1879344,Инструменты и автотовары >> Электроинструменты >> Болгарки и штроборезы >> Болгарки и штроборезы Tekhmann,tekhmann,Болгарка Tekhmann TAG-18/2200 (850205),,2689,1,https://comfy.ua/bolgarka-tekhmann-tag-18-2200-850205.html,,05.11.2025 21:30,,"вул. Соборна, 42",Фастів,0
1052209823,7041900,TEKHMANN,Перфоратор TEKHMANN TRH-1800 SDS-MAX (848645),5690,1879319,Инструменты и автотовары >> Электроинструменты >> Перфораторы >> Перфораторы Tekhmann,tekhmann,Перфоратор Tekhmann TRH-1800 SDS-max (848645),,5419,1,https://comfy.ua/perforator-tekhmann-trh-1800-sds-max-848645.html,,05.11.2025 21:30,,"вул. Соборна, 42",Фастів,0
