1655811115,6951554,KARCHER,Пылесос KARCHER KB 5 (1.258-050.0),3059,2861520,Техника для дома >> Мелкая техника >> Ручные пылесосы >> Ручные пылесосы Karcher,karcher,Електровіник Karcher KB 5 (1.258-050.0),,3059,1,https://comfy.ua/jelektrovenik-karcher-kb-5-1-258-050-0.html,,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1655822243,,,,,2001327,Посуда >> Для приготовления >> Крышки для посуды >> Крышки для посуды Vitrinor,vitrinor,Кришка для посуду Vitrinor 22 см (2101220),,272,1,https://comfy.ua/kryshka-dlja-posudy-vitrinor-22-sm-2101220.html,,05.11.2025 20:14,,"вул. Соборна, 42",Фастів,0
1655822246,,,,,2738150,Посуда >> Для приготовления >> Крышки для посуды >> Крышки для посуды Vitrinor,vitrinor,Кришка для посуду Vitrinor 26 см (2101885),,320,1,https://comfy.ua/kryshka-dlja-posudy-vitrinor-26-sm-2101885.html,,05.11.2025 20:00,,"вул. Соборна, 42",Фастів,0
1656172974,,,,,2836150,Посуда >> Кухонные аксессуары,ritter,Ложка кухарська Ritter 29-305-136 27 см с отверстиями,,104,1,https://comfy.ua/lozhka-povarskaja-ritter-29-305-136-27-sm-s-otverstijami.html,208,05.11.2025 19:02,,"вул. Соборна, 42",Фастів,0
1656184548,,,,,2868254,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры Dario,dario,Міксер Dario DHM252 White,,425,1,https://comfy.ua/mikser-dario-dhm252-white.html,,05.11.2025 19:19,,"вул. Соборна, 42",Фастів,0
1656184549,,,,,2868253,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры Dario,dario,Міксер Dario DHM252 Blue,,439,1,https://comfy.ua/mikser-dario-dhm252-blue.html,,05.11.2025 19:19,,"вул. Соборна, 42",Фастів,0
1656184550,7123058,DARIO,Миксер DARIO DHM252 Cream,425,2868255,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры Dario,dario,Міксер Dario DHM252 Cream,,425,1,https://comfy.ua/mikser-dario-dhm252-cream.html,,05.11.2025 19:18,,"вул. Соборна, 42",Фастів,0
1656184583,,,,,2868249,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры ViLgrand,vilgrand,Міксер ViLgrand VHM4003 Gray,,499,1,https://comfy.ua/mikser-vilgrand-vhm4003-gray.html,,05.11.2025 19:20,,"вул. Соборна, 42",Фастів,0
1656184584,,,,,2868248,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры ViLgrand,vilgrand,Міксер ViLgrand VHM4003 Blue,,599,1,https://comfy.ua/mikser-vilgrand-vhm4003-blue.html,,05.11.2025 19:23,,"вул. Соборна, 42",Фастів,0
1656184589,7019701,SATURN,Миксер SATURN ST-FP1061,1499,2868236,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры Saturn,saturn,Міксер з чашею Saturn ST-FP1061,,1149,1,https://comfy.ua/mikser-s-chashej-saturn-st-fp1061.html,,05.11.2025 19:13,,"вул. Соборна, 42",Фастів,0
1656198688,6965930,CANYON,Мышь CANYON Carver GM-116 Gaming Black (CND-SGM116),329,2866401,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Canyon",canyon,Миша дротова ігрова Canyon Carver GM-116 Gaming Wired Black (CND-SGM116),,329,1,https://comfy.ua/mysh-provodnaja-igrovaja-canyon-carver-gm-116-gaming-wired-black-cnd-sgm116.html,,05.11.2025 18:58,,"вул. Соборна, 42",Фастів,0
1656203012,6965929,CANYON,Мышь CANYON MW-44 LED BT/Wireless Rechar Yellow Blue (CNS-CMSW44UA),589,2866402,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Canyon",canyon,Миша бездротова Canyon MW-44 LED BT/Wireless Rechargeable Yellow Blue (CNS-CMSW44UA),,455,1,https://comfy.ua/mysh-besprovodnaja-canyon-mw-44-led-bt-wireless-rechargeable-yellow-blue-cns-cmsw44ua.html,,05.11.2025 18:42,,"вул. Соборна, 42",Фастів,0
1656205017,6933601,LEDVANCE,Ночник LEDVANCE LINEAR TASKLIGHT 6.9W 400Lm 6500К 20см IP54 (4058075759183),724,2823118,"Дом, отдых и зоотовары >> Освещение >> Настольные лампы и ночники >> Настольные лампы и ночники Ledvance",ledvance,Світлодіодний світильник Ledvance Linear Tasklight White (4058075759183),,805,1,https://comfy.ua/nochnik-ledvance-linear-tasklight-white-4058075759183.html,,05.11.2025 20:16,,"вул. Соборна, 42",Фастів,0
1656206315,6835461,LG,Холодильник LG GC-B509SMSM,29499,2866836,Техника для кухни >> Крупная техника >> Холодильники >> Холодильники LG,lg,Холодильник LG GC-B509SMSM,,29499,1,https://comfy.ua/holodil-nik-lg-gc-b509smsm.html,,05.11.2025 18:35,,"вул. Соборна, 42",Фастів,0
1656206482,,,,,2860843,Телевизоры и мультимедиа >> Аксессуары для ТВ,officepro,Кріплення для телевізора OfficePro MA411B Black,,1499,1,https://comfy.ua/kreplenie-dlja-televizora-officepro-ma411b-black.html,1799,05.11.2025 18:02,,"вул. Соборна, 42",Фастів,0
1656206483,,,,,2860845,Телевизоры и мультимедиа >> Аксессуары для ТВ >> Крепления для телевизоров >> Крепления для телевизоров OfficePro,officepro,Кріплення для телевізора OfficePro MA421S Silver,,1499,1,https://comfy.ua/kreplenie-dlja-televizora-officepro-ma421s-silver.html,1799,05.11.2025 17:54,,"вул. Соборна, 42",Фастів,0
1656206513,,,,,2860842,Телевизоры и мультимедиа >> Аксессуары для ТВ >> Крепления для телевизоров >> Крепления для телевизоров OfficePro,officepro,Кріплення для телевізора OfficePro MA310B Black,,1399,1,https://comfy.ua/kreplenie-dlja-televizora-officepro-ma310b-black.html,1699,05.11.2025 17:52,,"вул. Соборна, 42",Фастів,0
1656206518,,,,,2860848,Телевизоры и мультимедиа >> Аксессуары для ТВ >> Крепления для телевизоров >> Крепления для телевизоров OfficePro,officepro,Кріплення для телевізора OfficePro MA801B Black,,3399,1,https://comfy.ua/kreplenie-dlja-televizora-officepro-ma801b-black.html,3999,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1656206519,,,,,2860849,Телевизоры и мультимедиа >> Аксессуары для ТВ >> Крепления для телевизоров >> Крепления для телевизоров OfficePro,officepro,Кріплення для телевізора OfficePro MA801W White,,3399,1,https://comfy.ua/kreplenie-dlja-televizora-officepro-ma801w-white.html,3999,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1656209186,6919710,EINHELL,Шлифовальная бумага EINHELL Q-STICK KWB 150x150x100мм 15шт (496174),174,2790976,Инструменты и автотовары >> Расходные материалы >> Шлифовальные расходные материалы >> Шлифовальные расходные материалы Einhell,einhell,Лист шліфувальний Einhell Q-STICK KWB 15 шт. (496174),,175,1,https://comfy.ua/list-shlifoval-nyj-einhell-q-stick-kwb-15-sht-496174.html,,05.11.2025 20:51,,"вул. Соборна, 42",Фастів,0
1656209477,6564609,KELA,Подставка под кружку KELA Kimara 4шт 10х10 см Black (12093),259,2666050,Посуда >> Для сервировки >> Прочие предметы сервировки >> Прочие предметы сервировки Kela,kela,Підставка для кухонного приладдя Kela Kimara 4 шт. (12093),,299,1,https://comfy.ua/podstavka-dlja-kuhonnyh-prinadlezhnostej-kela-kimara-4-sht-12093.html,389,05.11.2025 19:40,,"вул. Соборна, 42",Фастів,0
1656209479,6564608,KELA,Подставка под кружку KELA Kimara 4шт 10х10 см Brown (12092),259,2666051,Посуда >> Для сервировки >> Прочие предметы сервировки >> Прочие предметы сервировки Kela,kela,Підставка для кухонного приладдя Kela Kimara 4 шт. (12092),,279,1,https://comfy.ua/podstavka-dlja-kuhonnyh-prinadlezhnostej-kela-kimara-4-sht-12092.html,389,05.11.2025 19:31,,"вул. Соборна, 42",Фастів,0
1656211577,6965861,OCLEAN,Зубная щетка OCLEAN Endurance Eco Electric Toothbrush Black (6970810553321),599,2860827,Красота и здоровье >> Уход за полостью рта >> Зубные щетки электрические и насадки >> Зубные щетки электрические и насадки Oclean,oclean,Зубна щітка електрична Oclean Endurance Eco Electric Toothbrush Black (6970810553321),,489,1,https://comfy.ua/zubnaja-schetka-jelektricheskaja-oclean-endurance-eco-electric-toothbrush-black-6970810553321.html,799,05.11.2025 18:40,,"вул. Соборна, 42",Фастів,0
1656211612,6949888,BERGNER,"Толкушка BERGNER Gizmo 28,5 см (BG-3345)",309,2799465,Посуда >> Кухонные аксессуары >> Кухонные принадлежности >> Кухонные принадлежности Bergner,bergner,"Толкушка Bergner Gizmo 28,5 см (BG-3345)",,309,1,https://comfy.ua/tolkushka-bergner-gizmo-28-5-sm-bg-3345.html,449,05.11.2025 19:05,,"вул. Соборна, 42",Фастів,0
1656211638,,,,,2802852,Посуда >> Кухонные аксессуары >> Миски >> Миски Masterpro,masterpro,Набір мисок Masterpro Foodies collection 2 шт (BGMP-1553),,1739,1,https://comfy.ua/nabor-misok-masterpro-foodies-collection-2-sht-bgmp-1553.html,2889,05.11.2025 19:24,,"вул. Соборна, 42",Фастів,0
1656211653,6949845,BERGNER,Набор чашек BERGNER Coffee & tea lovers 230 мл 2 шт (BG-20115-MM),819,2808184,Посуда >> Для напитков >> Чашки >> Чашки Bergner,bergner,Набір чашок з подвійними стінками Bergner Coffee & tea lovers 230 мл 2 шт. (BG-20115-MM),,819,1,https://comfy.ua/nabor-chashek-s-dvojnymi-stenkami-bergner-coffee-tea-lovers-230-ml-2-sht-bg-20115-mm.html,1489,05.11.2025 20:10,,"вул. Соборна, 42",Фастів,0
1656223198,,,,,2868250,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры ViLgrand,vilgrand,Міксер ViLgrand VHM4003 Pale Pink,,599,1,https://comfy.ua/mikser-vilgrand-vhm4003-pale-pink.html,,05.11.2025 19:24,,"вул. Соборна, 42",Фастів,0
1656257573,6971994,MYSTERY,Кофеварка MYSTERY MCB-1150,1299,2844416,Техника для кухни >> Мир кофе >> Кофеварки капельные >> Кофеварки капельные Mystery,mystery,Кавоварка крапельна Mystery MCB-1150,,1299,1,https://comfy.ua/kofevarka-kapel-naja-mystery-mcb-1150.html,,05.11.2025 17:34,,"вул. Соборна, 42",Фастів,0
1656257589,6943135,SATURN,Кофеварка SATURN ST-CM7087,899,2868237,Техника для кухни >> Мир кофе >> Кофеварки капельные >> Кофеварки капельные Saturn,saturn,Кавоварка крапельна Saturn ST-CM7087,,899,1,https://comfy.ua/kofevarka-kapel-naja-saturn-st-cm7087.html,,05.11.2025 17:45,,"вул. Соборна, 42",Фастів,0
1656257590,6943133,LARETTI,Кофеварка LARETTI LR-CM7915,1215,2868256,Техника для кухни >> Мир кофе >> Кофеварки капельные >> Кофеварки капельные LARETTI,laretti,Кавоварка крапельна LARETTI LR-CM7915,,1215,1,https://comfy.ua/kofevarka-kapel-naja-laretti-lr-cm7915.html,1429,05.11.2025 17:46,,"вул. Соборна, 42",Фастів,0
1656257591,6943134,LARETTI,Кофеварка LARETTI LR-CM7917,1903,2868257,Техника для кухни >> Мир кофе >> Кофеварки капельные >> Кофеварки капельные LARETTI,laretti,Кавоварка крапельна LARETTI LR-CM7917,,1903,1,https://comfy.ua/kofevarka-kapel-naja-laretti-lr-cm7917.html,2239,05.11.2025 17:44,,"вул. Соборна, 42",Фастів,0
1656257601,,,,,.2834819,"Ноутбуки, планшеты и компьютерная техника >> МФУ, принтеры и сканеры",kodak,Сканер Kodak E1040 (8011892),,27895,1,https://comfy.ua/skaner-kodak-e1040-8011892.html,,05.11.2025 17:36,,"вул. Соборна, 42",Фастів,0
1656280355,,,,,2871390,Техника для дома >> Климатическая техника >> Кондиционеры >> Кондиционеры OSAKA,osaka,Кондиціонер спліт OSAKA STV-18HH DC Inverter,,35099,1,https://comfy.ua/kondicioner-split-osaka-stv-18hh-dc-inverter.html,,05.11.2025 18:16,,"вул. Соборна, 42",Фастів,0
1656280360,,,,,2871391,Техника для дома >> Климатическая техника >> Кондиционеры >> Кондиционеры OSAKA,osaka,Кондиціонер спліт OSAKA STV-24HH DC Inverter,,42629,1,https://comfy.ua/kondicioner-split-osaka-stv-24hh-dc-inverter.html,,05.11.2025 18:16,,"вул. Соборна, 42",Фастів,0
1656287605,,,,,2871388,Техника для дома >> Климатическая техника >> Кондиционеры >> Кондиционеры OSAKA,osaka,Кондиціонер спліт OSAKA STV-09HH DC Inverter,,15899,1,https://comfy.ua/kondicioner-split-osaka-stv-09hh-dc-inverter.html,,05.11.2025 17:40,,"вул. Соборна, 42",Фастів,0
1656287607,,,,,2871389,Техника для дома >> Климатическая техника >> Кондиционеры >> Кондиционеры OSAKA,osaka,Кондиціонер спліт OSAKA STV-12HH DC Inverter,,17699,1,https://comfy.ua/kondicioner-split-osaka-stv-12hh-dc-inverter.html,,05.11.2025 17:37,,"вул. Соборна, 42",Фастів,0
1656287856,,,,,1986304,Игровые консоли и гейминг >> Комплектующие для игровых ПК,cougar,Корпус Cougar Archon 2 Mesh RGB White без БЖ,,2599,1,https://comfy.ua/korpus-cougar-archon-2-mesh-rgb-white-bez-bzh.html,2999,05.11.2025 19:14,,"вул. Соборна, 42",Фастів,0
1656293758,,,,,.2690187,Инструменты и автотовары >> Расходные материалы,milwaukee,Полотно Milwaukee T101BR 75 мм 5 шт. (4932346079),,255,1,https://comfy.ua/polotno-milwaukee-t101br-75-mm-5-sht-4932346079.html,,05.11.2025 21:47,,"вул. Соборна, 42",Фастів,0
1656293759,,,,,.2781244,Инструменты и автотовары >> Расходные материалы,milwaukee,Полотно Milwaukee 20 мм (48906000),,665,1,https://comfy.ua/polotno-milwaukee-20-mm-48906000.html,,05.11.2025 21:50,,"вул. Соборна, 42",Фастів,0
1656294112,,,,,.2782867,Инструменты и автотовары >> Расходные материалы,milwaukee,Полотно Milwaukee STARLOCK 70 мм (48906063),,809,1,https://comfy.ua/polotno-milwaukee-starlock-70-mm-48906063.html,,05.11.2025 21:42,,"вул. Соборна, 42",Фастів,0
1656294113,,,,,.2782866,Инструменты и автотовары >> Расходные материалы,milwaukee,Полотно Milwaukee STARLOCK 52x37 мм (48906061),,769,1,https://comfy.ua/polotno-milwaukee-starlock-52x37-mm-48906061.html,,05.11.2025 21:42,,"вул. Соборна, 42",Фастів,0
1656294116,6913049,BOSCH,Пильное полотно BOSCH Nanoblade Wood Basic 65 (2.609.256.F43),1578,2822434,Инструменты и автотовары >> Расходные материалы >> Полотна и цепи для пил и лобзиков >> Полотна и цепи для пил и лобзиков Bosch,bosch,Полотно Bosch Nanoblade Wood Basic 65 (2.609.256.F43),,1579,1,https://comfy.ua/polotno-bosch-nanoblade-wood-basic-65-2-609-256-f43.html,,05.11.2025 21:40,,"вул. Соборна, 42",Фастів,0
1656295593,6966038,TREX,Смарт-часы TREX FALCON 500 PRO BLACK (TRX-FLC500-BLK),2599,2869211,Смарт-часы и гаджеты >> Смарт-часы >> Смарт-часы TREX,trex,Смарт-годинник TREX FALCON 500 PRO BLACK (TRX-FLC500-BLK),,2599,1,https://comfy.ua/smart-chasy-trex-falcon-500-pro-black-trx-flc500-blk.html,2799,05.11.2025 18:24,,"вул. Соборна, 42",Фастів,0
1656295627,7078155,SATURN,Электрочайник SATURN EK8437U Black/White,389,2868238,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические Saturn,saturn,Електричний чайник Saturn ST-EK8437U Black/White,,389,1,https://comfy.ua/jelektricheskij-chajnik-saturn-st-ek8437u-black-white.html,,05.11.2025 18:37,,"вул. Соборна, 42",Фастів,0
1656295641,7035448,LARETTI,Электрочайник LARETTI LR-EK7519,929,2868258,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические LARETTI,laretti,Електричний чайник LARETTI LR-EK7519,,929,1,https://comfy.ua/jelektricheskij-chajnik-laretti-lr-ek7519.html,,05.11.2025 19:33,,"вул. Соборна, 42",Фастів,0
1656295663,7035449,LARETTI,Электрочайник LARETTI LR-EK7522,1619,2868259,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические LARETTI,laretti,Електричний чайник LARETTI LR-EK7522,,1619,1,https://comfy.ua/jelektricheskij-chajnik-laretti-lr-ek7522.html,,05.11.2025 18:28,,"вул. Соборна, 42",Фастів,0
