768174623,6553563,kid_o,___kid_o__blue_10361,429,1728503,______________kid_o,kido,___kid_o__blue_10361,column,449,1,httpscomfyuabazovajaigrushkadljavannojkidolodochkablue10361html,column,05112025_2036,column,__42,Фастів,0
760712008,6553579,KID O,Игрушка-сортер для ванной KID O Плавучий Дом (10465),859,1725425,Детские товары >> Игрушки для малышей,kid-o,Іграшка для ванної Kid O Плавучий Будинок (10465),,899,1,https://comfy.ua/catalog/product/view/id/1825913,,05.11.2025 20:39,,"вул. Соборна, 42",Фастів,0
760852405,6553652,QUUT,Формочки для ванны и пляжа QUUT SUNNY LOVE (170495),169,1720382,Детские товары >> Игрушки для малышей >> Игрушки для ванной >> Игрушки для ванной Quut,quut,"""Іграшка для ванної Quut Чарівні формочки """"Sunny Love"""" (колір рожевий + жовтий) (170495)""",,199,1,https://comfy.ua/bazovaja-igrushka-dlja-vannoj-quut-volshebnye-formochki-sunny-love-cvet-rozovyj-zheltyj-170495.html,,05.11.2025 20:36,,"вул. Соборна, 42",Фастів,0
760852407,6553650,QUUT,Кораблик для ванны и пляжа QUUT SLOOPI (170457),239,1720381,Детские товары >> Игрушки для малышей >> Игрушки для ванной >> Игрушки для ванной Quut,quut,"""Іграшка для ванної Quut Кораблик """"Sloopi"""" (колір зелений + жовтий) (170457)""",,249,1,https://comfy.ua/bazovaja-igrushka-dlja-vannoj-quut-korablik-sloopi-cvet-zelenyj-zheltyj-170457.html,,05.11.2025 20:34,,"вул. Соборна, 42",Фастів,0
760893742,6553700,MOLUK,Неваляшка Moluk Boi с присоской (43280),269,1710619,Детские товары >> Игрушки для малышей,moluk,"""Неваляшка Moluk """"Бої"""" з присоскою (43280)""",,269,1,https://comfy.ua/catalog/product/view/id/1829333,,05.11.2025 20:39,,"вул. Соборна, 42",Фастів,0
760917818,6553700,MOLUK,Неваляшка Moluk Boi с присоской (43280),269,1710619,Детские товары >> Игрушки для малышей >> Развивающие игрушки >> Развивающие игрушки Moluk,moluk,"""Неваляшка Moluk """"Бої"""" з присоскою (43280)""",,269,1,https://comfy.ua/nevaljashka-moluk-boi-s-prisoskoj-43280.html,,05.11.2025 20:39,,"вул. Соборна, 42",Фастів,0
760917834,6613917,SEQUIN ART,Набор для творчества SEQUIN ART SMOOGLES Тигр (SA1815),320,1704337,Детские товары >> Творчество и развитие >> Творчество и рукоделие >> Творчество и рукоделие Sequin Art,sequin-art,Набір для творчості з паєток Sequin Art Smoogles Тигр (SA1815),,435,1,https://comfy.ua/almaznaja-zhivopis-sequin-art-smoogles-tigr-sa1815.html,,05.11.2025 20:47,,"вул. Соборна, 42",Фастів,0
765359740,6553563,KID O,Игрушка для ванной KID O Лодочка Blue (10361),429,1728503,Детские товары >> Игрушки для малышей,kid-o,Іграшка для ванної Kid O Човник Blue (10361),,449,1,https://comfy.ua/catalog/product/view/id/1830383,,05.11.2025 20:36,,"вул. Соборна, 42",Фастів,0
766477532,,,,,1727843,Техника для кухни >> Крупная техника,liberty,Плита газова Liberty PWE 6114 CB-F,,12359,1,https://comfy.ua/catalog/product/view/id/1832693,,05.11.2025 21:06,,"вул. Соборна, 42",Фастів,0
766602081,6654115,ROTEX,Весы для багажа ROTEX RSB02-P,229,1722535,"Дом, отдых и зоотовары >> Отдых и путешествия >> Весы бытовые >> Весы бытовые Rotex",rotex,Ваги побутові Rotex RSB02-P,,229,1,https://comfy.ua/vesy-bytovye-rotex-rsb02-p.html,269,05.11.2025 19:55,,"вул. Соборна, 42",Фастів,0
766603123,6654119,ROTEX,Весы напольные ROTEX RSB20-W,539,1722539,Красота и здоровье >> Уход за телом >> Весы напольные >> Весы напольные Rotex,rotex,Ваги підлогові Rotex RSB20-W,,539,1,https://comfy.ua/vesy-napol-nye-rotex-rsb20-w.html,,05.11.2025 18:35,,"вул. Соборна, 42",Фастів,0
